62444	31938
101356	31939
16763	31940
14007	31941
99350	31942
72804	31943
99665	31944
85008	31945
42036	31946
154901	31947
158103	31948
11849	31949
65983	31950
37601	31951
3836	31952
158146	31953
105339	31954
102185	31955
144357	31956
119995	31957
94802	31958
28377	31959
124104	31960
9616	31961
114222	31962
130930	31963
38056	31964
122986	31965
143821	31966
129195	31967
120474	31968
10863	31969
116430	31970
10285	31971
85621	31972
51269	31973
95901	31974
98519	31975
78691	31976
136390	31977
93509	31978
143491	31979
24376	31980
129576	31981
138643	31982
53994	31983
65135	31984
82346	31985
12785	31986
133142	31987
25453	31988
127835	31989
35673	31990
160699	31991
146560	31992
128982	31993
109740	31994
35164	31995
128832	31996
23582	31997
70131	31998
77872	31999
73890	32000
7838	32001
35531	32002
86128	32003
15103	32004
113631	32005
18358	32006
137333	32007
82784	32008
157075	32009
25871	32010
4716	32011
97222	32012
6407	32013
55017	32014
99492	32015
63490	32016
12639	32017
109064	32018
46081	32019
3973	32020
779	32021
105724	32022
76101	32023
36831	32024
32213	32025
8724	32026
130496	32027
55043	32028
16852	32029
96020	32030
149501	32031
133634	32032
11660	32033
66768	32034
80673	32035
33715	32036
70080	32037
78349	32038
158314	32039
125005	32040
132246	32041
65212	32042
56215	32043
129833	32044
3737	32045
12597	32046
45092	32047
129179	32048
157436	32049
88927	32050
69102	32051
48304	32052
132140	32053
74921	32054
124214	32055
106050	32056
49429	32057
10002	32058
120326	32059
74912	32060
46002	32061
80795	32062
74738	32063
22563	32064
59364	32065
5116	32066
132348	32067
100266	32068
81353	32069
133840	32070
137625	32071
102613	32072
91127	32073
31426	32074
16440	32075
146164	32076
104801	32077
121540	32078
62989	32079
4465	32080
157861	32081
53992	32082
157940	32083
74316	32084
58315	32085
8494	32086
113315	32087
24429	32088
17539	32089
157152	32090
99275	32091
31684	32092
159643	32093
117797	32094
23616	32095
55458	32096
20612	32097
73164	32098
22990	32099
93350	32100
106767	32101
150647	32102
35973	32103
47240	32104
93998	32105
132549	32106
94395	32107
35385	32108
30589	32109
2755	32110
61386	32111
266	32112
6099	32113
102068	32114
65176	32115
81743	32116
34698	32117
8479	32118
21352	32119
361	32120
108848	32121
79579	32122
87205	32123
36179	32124
8832	32125
70173	32126
119527	32127
57146	32128
72584	32129
100641	32130
3052	32131
133233	32132
13653	32133
148366	32134
34042	32135
36892	32136
21079	32137
24767	32138
102517	32139
67159	32140
111540	32141
7467	32142
122886	32143
98622	32144
130395	32145
114850	32146
111480	32147
99528	32148
9087	32149
161968	32150
64103	32151
61205	32152
101952	32153
141444	32154
136935	32155
34428	32156
76801	32157
82870	32158
32284	32159
144420	32160
82183	32161
112314	32162
65432	32163
123299	32164
159793	32165
155489	32166
6893	32167
3898	32168
129293	32169
1942	32170
37682	32171
117980	32172
151177	32173
9557	32174
74653	32175
145088	32176
17280	32177
20283	32178
21467	32179
133624	32180
16914	32181
141802	32182
76779	32183
141572	32184
73731	32185
123235	32186
108460	32187
72476	32188
63509	32189
98963	32190
24967	32191
132046	32192
117035	32193
15690	32194
4381	32195
87509	32196
45478	32197
2110	32198
117326	32199
133273	32200
274	32201
121998	32202
60055	32203
99508	32204
83554	32205
85355	32206
73592	32207
127387	32208
85597	32209
142410	32210
109498	32211
145079	32212
40101	32213
149623	32214
28689	32215
51820	32216
151815	32217
19026	32218
13555	32219
72034	32220
113571	32221
8127	32222
122298	32223
144281	32224
137935	32225
149496	32226
71842	32227
57515	32228
105692	32229
79222	32230
105993	32231
89899	32232
121284	32233
108519	32234
101970	32235
7628	32236
131737	32237
74341	32238
94017	32239
71195	32240
117883	32241
143540	32242
94894	32243
8083	32244
93392	32245
79738	32246
113636	32247
86845	32248
125162	32249
117012	32250
105801	32251
52034	32252
149025	32253
132694	32254
742	32255
86971	32256
103106	32257
142482	32258
56930	32259
119607	32260
22566	32261
111410	32262
8790	32263
39655	32264
117884	32265
35205	32266
82856	32267
15848	32268
118545	32269
120768	32270
136363	32271
149455	32272
1262	32273
61865	32274
127509	32275
71696	32276
84617	32277
27340	32278
57063	32279
136677	32280
142497	32281
51942	32282
63371	32283
53386	32284
70203	32285
8266	32286
46100	32287
63497	32288
4604	32289
125049	32290
121755	32291
114455	32292
62487	32293
88466	32294
156828	32295
92520	32296
110545	32297
119588	32298
76361	32299
76247	32300
143442	32301
39736	32302
19662	32303
101343	32304
61296	32305
84863	32306
92416	32307
97537	32308
134157	32309
21331	32310
1410	32311
153710	32312
103654	32313
99002	32314
118920	32315
45530	32316
105182	32317
92010	32318
80399	32319
150770	32320
113452	32321
93033	32322
99607	32323
119159	32324
69375	32325
67942	32326
118736	32327
156837	32328
140094	32329
121531	32330
5332	32331
57568	32332
32134	32333
41024	32334
25548	32335
51473	32336
145837	32337
117837	32338
52339	32339
1446	32340
85970	32341
155911	32342
36393	32343
161577	32344
54117	32345
86910	32346
32757	32347
122965	32348
60586	32349
63135	32350
65359	32351
118567	32352
70806	32353
58551	32354
139033	32355
123627	32356
139422	32357
149357	32358
92537	32359
131751	32360
57645	32361
134140	32362
13255	32363
109179	32364
120411	32365
57386	32366
122083	32367
84485	32368
9656	32369
14825	32370
98046	32371
7449	32372
154754	32373
48753	32374
138732	32375
78128	32376
52974	32377
10899	32378
142871	32379
41955	32380
35396	32381
58323	32382
85968	32383
162366	32384
66071	32385
79602	32386
62012	32387
3282	32388
153038	32389
146903	32390
17759	32391
143598	32392
133666	32393
81704	32394
109609	32395
99892	32396
116369	32397
113502	32398
4151	32399
107288	32400
72149	32401
68197	32402
10453	32403
161095	32404
162228	32405
59494	32406
103727	32407
69677	32408
106754	32409
112790	32410
67404	32411
79466	32412
118251	32413
54972	32414
31183	32415
6306	32416
142534	32417
8400	32418
2220	32419
161974	32420
64789	32421
138064	32422
23541	32423
58643	32424
132893	32425
111737	32426
133833	32427
65364	32428
113003	32429
145149	32430
27415	32431
112535	32432
105487	32433
99295	32434
29373	32435
38195	32436
142080	32437
153691	32438
155953	32439
154273	32440
20885	32441
140106	32442
107373	32443
159991	32444
122963	32445
39520	32446
115456	32447
91849	32448
52111	32449
89950	32450
10451	32451
126739	32452
125209	32453
57235	32454
50063	32455
65618	32456
40502	32457
110107	32458
138407	32459
88614	32460
129079	32461
144877	32462
46409	32463
156010	32464
97952	32465
27626	32466
117926	32467
57312	32468
109604	32469
67733	32470
144976	32471
3095	32472
140898	32473
11095	32474
137766	32475
69142	32476
161216	32477
106007	32478
6616	32479
124401	32480
75604	32481
57847	32482
75835	32483
119754	32484
43629	32485
57496	32486
84200	32487
103468	32488
79093	32489
146219	32490
48256	32491
115653	32492
46077	32493
108003	32494
23858	32495
69619	32496
57327	32497
43998	32498
110637	32499
35059	32500
151239	32501
44598	32502
70622	32503
162068	32504
55829	32505
126468	32506
132020	32507
122641	32508
119086	32509
16016	32510
61730	32511
140158	32512
25359	32513
111101	32514
136079	32515
23439	32516
107209	32517
150635	32518
98467	32519
111182	32520
109023	32521
41793	32522
157478	32523
140929	32524
96548	32525
1285	32526
124608	32527
116499	32528
25526	32529
117711	32530
147240	32531
109463	32532
138819	32533
49725	32534
148019	32535
60985	32536
20268	32537
130488	32538
22303	32539
127689	32540
14263	32541
157014	32542
72809	32543
113963	32544
35666	32545
95593	32546
60053	32547
87386	32548
144306	32549
51993	32550
119963	32551
77779	32552
69768	32553
135495	32554
102028	32555
64482	32556
17578	32557
37541	32558
131676	32559
104044	32560
61118	32561
47975	32562
55287	32563
70752	32564
83440	32565
135210	32566
33341	32567
107418	32568
124297	32569
79601	32570
117972	32571
31761	32572
39301	32573
124526	32574
3701	32575
90494	32576
161806	32577
147797	32578
29969	32579
147866	32580
80889	32581
70224	32582
17009	32583
92604	32584
17567	32585
146690	32586
54496	32587
78812	32588
78827	32589
98537	32590
137632	32591
124124	32592
58752	32593
93326	32594
33336	32595
132534	32596
12114	32597
74705	32598
83767	32599
63886	32600
118342	32601
63453	32602
27221	32603
159984	32604
134349	32605
103101	32606
79469	32607
43334	32608
59568	32609
110792	32610
66158	32611
18671	32612
19333	32613
143980	32614
66272	32615
65684	32616
9160	32617
92934	32618
24946	32619
114687	32620
83534	32621
156370	32622
121449	32623
53078	32624
43108	32625
30887	32626
20458	32627
50646	32628
112818	32629
2784	32630
76244	32631
138027	32632
137663	32633
144911	32634
58578	32635
7904	32636
127217	32637
157606	32638
138002	32639
28224	32640
23890	32641
19901	32642
24194	32643
155984	32644
102064	32645
38606	32646
56276	32647
145719	32648
141061	32649
117666	32650
78790	32651
30520	32652
16640	32653
8350	32654
107241	32655
105540	32656
30515	32657
21411	32658
36626	32659
33759	32660
123259	32661
159071	32662
151862	32663
14842	32664
35454	32665
127471	32666
50740	32667
143545	32668
109746	32669
76690	32670
34115	32671
124756	32672
88801	32673
128400	32674
97366	32675
119720	32676
5261	32677
145618	32678
28891	32679
157289	32680
58829	32681
138001	32682
5328	32683
93066	32684
13690	32685
23771	32686
602	32687
100265	32688
128118	32689
122368	32690
138896	32691
111159	32692
84561	32693
19228	32694
66258	32695
15892	32696
149452	32697
119140	32698
110260	32699
45455	32700
2792	32701
31124	32702
49139	32703
88501	32704
134101	32705
80376	32706
126818	32707
88156	32708
106853	32709
39121	32710
70596	32711
52782	32712
116918	32713
119805	32714
96614	32715
2533	32716
57051	32717
53949	32718
4764	32719
123152	32720
58834	32721
100635	32722
82269	32723
8626	32724
144599	32725
104662	32726
80155	32727
9907	32728
3882	32729
151754	32730
128918	32731
74124	32732
110061	32733
119785	32734
60865	32735
101902	32736
159391	32737
121976	32738
19161	32739
2822	32740
144527	32741
29238	32742
67746	32743
152582	32744
124809	32745
160446	32746
23221	32747
118625	32748
12265	32749
116633	32750
111707	32751
119567	32752
135913	32753
103633	32754
13326	32755
758	32756
125033	32757
130255	32758
155424	32759
82087	32760
156082	32761
79765	32762
98903	32763
160293	32764
10799	32765
147480	32766
162267	32767
14917	32768
150311	32769
108687	32770
56786	32771
5416	32772
26784	32773
79320	32774
32428	32775
65438	32776
120583	32777
66887	32778
81175	32779
74006	32780
49502	32781
110336	32782
83003	32783
95638	32784
136761	32785
98256	32786
131337	32787
102980	32788
90727	32789
24324	32790
26202	32791
27981	32792
23675	32793
80220	32794
232	32795
157715	32796
86350	32797
81671	32798
79414	32799
158949	32800
103183	32801
101731	32802
52916	32803
65810	32804
87549	32805
68852	32806
145710	32807
50840	32808
132983	32809
36644	32810
38197	32811
42488	32812
92700	32813
26412	32814
101938	32815
133021	32816
41736	32817
122279	32818
5379	32819
148639	32820
133261	32821
102787	32822
6046	32823
27587	32824
150612	32825
57361	32826
88159	32827
70888	32828
69559	32829
48718	32830
162113	32831
112734	32832
69156	32833
101328	32834
85533	32835
36956	32836
90843	32837
118713	32838
59238	32839
109534	32840
74406	32841
75520	32842
61789	32843
106941	32844
55155	32845
28893	32846
74829	32847
147108	32848
84957	32849
161030	32850
75788	32851
131734	32852
123728	32853
113827	32854
138205	32855
95131	32856
133699	32857
85120	32858
43099	32859
44112	32860
44695	32861
157096	32862
108073	32863
147775	32864
61402	32865
109657	32866
115480	32867
101876	32868
72986	32869
143789	32870
72894	32871
6096	32872
102553	32873
86603	32874
80995	32875
155868	32876
106765	32877
38973	32878
129471	32879
80014	32880
130150	32881
153329	32882
91658	32883
47437	32884
55256	32885
96494	32886
124365	32887
113919	32888
72572	32889
96304	32890
59765	32891
137917	32892
10467	32893
26211	32894
104714	32895
156450	32896
101817	32897
141851	32898
20006	32899
5035	32900
98262	32901
157412	32902
46349	32903
77680	32904
143070	32905
36517	32906
38877	32907
106797	32908
127627	32909
9401	32910
33075	32911
83101	32912
88689	32913
7871	32914
51432	32915
160195	32916
98172	32917
153309	32918
43813	32919
27548	32920
22477	32921
3812	32922
91528	32923
113751	32924
46639	32925
2417	32926
72993	32927
31127	32928
42154	32929
133706	32930
45252	32931
14133	32932
12162	32933
4003	32934
24683	32935
11170	32936
10936	32937
153627	32938
54393	32939
28070	32940
106795	32941
29576	32942
159370	32943
70209	32944
99692	32945
137925	32946
1929	32947
29137	32948
76823	32949
5292	32950
94073	32951
4507	32952
126896	32953
26286	32954
62891	32955
112903	32956
23567	32957
12779	32958
77113	32959
38370	32960
43801	32961
100466	32962
61850	32963
128372	32964
65859	32965
141495	32966
10392	32967
8614	32968
35829	32969
15561	32970
147561	32971
33147	32972
100054	32973
3949	32974
95496	32975
79784	32976
103063	32977
86077	32978
113529	32979
41824	32980
61320	32981
124079	32982
48032	32983
54209	32984
98862	32985
60657	32986
23874	32987
56271	32988
147067	32989
51539	32990
115529	32991
94996	32992
18132	32993
2398	32994
120495	32995
40454	32996
97793	32997
161164	32998
34281	32999
101530	33000
27739	33001
59444	33002
58179	33003
71441	33004
141120	33005
141822	33006
51466	33007
51786	33008
46168	33009
22657	33010
65817	33011
92266	33012
132616	33013
28373	33014
137479	33015
84239	33016
144511	33017
66872	33018
29713	33019
51636	33020
73558	33021
1630	33022
147645	33023
14373	33024
38467	33025
49290	33026
40347	33027
116238	33028
90811	33029
58494	33030
29372	33031
144755	33032
46203	33033
45390	33034
157983	33035
68791	33036
128463	33037
73813	33038
129639	33039
135603	33040
26756	33041
108655	33042
155869	33043
80856	33044
35467	33045
96810	33046
38743	33047
3392	33048
79	33049
102570	33050
52556	33051
124136	33052
82464	33053
161439	33054
1997	33055
30100	33056
14069	33057
123244	33058
94065	33059
149996	33060
85756	33061
159450	33062
126433	33063
77788	33064
76455	33065
34838	33066
138581	33067
10366	33068
47049	33069
48446	33070
56352	33071
112420	33072
47460	33073
90697	33074
22861	33075
103086	33076
151797	33077
155469	33078
149155	33079
46430	33080
71506	33081
83874	33082
80868	33083
122761	33084
110544	33085
53301	33086
84764	33087
147221	33088
102732	33089
92768	33090
115268	33091
69714	33092
42827	33093
42560	33094
44769	33095
106955	33096
127604	33097
74172	33098
25911	33099
124697	33100
145932	33101
8801	33102
21098	33103
84292	33104
22908	33105
123791	33106
34073	33107
92775	33108
11580	33109
27391	33110
54821	33111
8359	33112
81429	33113
91640	33114
148235	33115
22373	33116
111538	33117
119455	33118
58358	33119
34015	33120
42395	33121
77296	33122
308	33123
48915	33124
47105	33125
111382	33126
105641	33127
5793	33128
139555	33129
106512	33130
19144	33131
90807	33132
52673	33133
59127	33134
145557	33135
65221	33136
45188	33137
100891	33138
29117	33139
10369	33140
134676	33141
76899	33142
1874	33143
95954	33144
13819	33145
55093	33146
148582	33147
96023	33148
38549	33149
141811	33150
151383	33151
135855	33152
51311	33153
5502	33154
13452	33155
113282	33156
32141	33157
131268	33158
121443	33159
104309	33160
140147	33161
109264	33162
26993	33163
87910	33164
73438	33165
124714	33166
100713	33167
110	33168
153761	33169
104755	33170
48427	33171
60770	33172
13299	33173
7352	33174
126237	33175
129401	33176
105982	33177
40524	33178
42692	33179
20759	33180
10278	33181
162423	33182
112410	33183
3982	33184
143100	33185
29793	33186
63128	33187
99076	33188
1379	33189
87207	33190
28008	33191
135339	33192
32644	33193
22729	33194
95789	33195
82824	33196
631	33197
154258	33198
37708	33199
154326	33200
159103	33201
92981	33202
13563	33203
147162	33204
141879	33205
110849	33206
37351	33207
91711	33208
84917	33209
47056	33210
69986	33211
102657	33212
157164	33213
55091	33214
52952	33215
131694	33216
20031	33217
91403	33218
130189	33219
138640	33220
114125	33221
103190	33222
113707	33223
79777	33224
147443	33225
145351	33226
111925	33227
95114	33228
86167	33229
95479	33230
12640	33231
80406	33232
93188	33233
161552	33234
158225	33235
124732	33236
27725	33237
68571	33238
54752	33239
118265	33240
159339	33241
75672	33242
69684	33243
126803	33244
143340	33245
146724	33246
34320	33247
47017	33248
28676	33249
86275	33250
120628	33251
141417	33252
135375	33253
78362	33254
69323	33255
110179	33256
82699	33257
87916	33258
21933	33259
103974	33260
60013	33261
7005	33262
91167	33263
109446	33264
134653	33265
122560	33266
145647	33267
80383	33268
31408	33269
28510	33270
75360	33271
147450	33272
76839	33273
155755	33274
106745	33275
137140	33276
55543	33277
1897	33278
36781	33279
96601	33280
111573	33281
148332	33282
101819	33283
47123	33284
466	33285
152498	33286
12378	33287
162303	33288
63059	33289
61827	33290
111697	33291
115799	33292
141721	33293
63522	33294
88667	33295
106408	33296
49748	33297
18481	33298
18672	33299
1799	33300
139993	33301
158876	33302
24924	33303
73410	33304
157875	33305
72839	33306
66050	33307
97818	33308
16526	33309
85073	33310
147788	33311
38916	33312
114054	33313
18262	33314
44312	33315
100315	33316
99602	33317
27791	33318
113599	33319
160785	33320
128726	33321
88661	33322
101013	33323
105667	33324
10844	33325
89555	33326
50069	33327
116598	33328
143188	33329
17181	33330
81883	33331
2116	33332
1415	33333
34870	33334
8831	33335
109152	33336
140037	33337
33688	33338
143370	33339
60561	33340
18116	33341
44045	33342
2968	33343
96358	33344
130826	33345
51490	33346
117723	33347
29478	33348
115544	33349
38766	33350
23510	33351
135352	33352
75799	33353
127191	33354
121116	33355
4919	33356
106585	33357
161324	33358
88725	33359
52204	33360
5839	33361
24754	33362
125247	33363
28277	33364
57836	33365
39936	33366
120427	33367
88836	33368
61294	33369
115084	33370
68853	33371
74504	33372
89608	33373
94020	33374
70082	33375
107810	33376
141865	33377
96584	33378
42397	33379
63140	33380
52499	33381
1314	33382
13995	33383
120526	33384
26173	33385
104784	33386
119437	33387
33309	33388
95957	33389
62675	33390
51738	33391
145655	33392
75713	33393
87442	33394
26795	33395
96316	33396
71224	33397
11638	33398
107283	33399
97417	33400
70846	33401
110626	33402
95752	33403
67834	33404
74828	33405
35513	33406
86105	33407
10123	33408
99883	33409
23078	33410
119547	33411
3662	33412
143923	33413
124996	33414
11467	33415
13301	33416
134293	33417
33238	33418
9775	33419
27668	33420
37074	33421
99314	33422
126025	33423
79989	33424
12872	33425
118663	33426
130980	33427
18944	33428
148158	33429
72391	33430
23856	33431
11151	33432
5607	33433
99109	33434
9032	33435
30362	33436
19181	33437
85064	33438
148335	33439
55804	33440
96339	33441
157415	33442
114533	33443
95030	33444
54923	33445
112136	33446
66710	33447
124626	33448
40978	33449
122624	33450
6283	33451
126925	33452
94032	33453
92890	33454
84026	33455
152092	33456
58306	33457
124538	33458
41803	33459
109211	33460
69113	33461
160736	33462
83394	33463
119698	33464
13015	33465
14826	33466
66835	33467
85728	33468
29208	33469
112437	33470
110728	33471
56606	33472
121956	33473
138785	33474
134812	33475
95709	33476
128048	33477
17768	33478
40241	33479
36376	33480
69579	33481
132725	33482
134898	33483
60882	33484
89483	33485
62734	33486
113088	33487
40550	33488
80211	33489
106984	33490
119830	33491
153203	33492
26235	33493
79800	33494
131983	33495
50049	33496
123831	33497
63648	33498
141883	33499
10932	33500
4189	33501
145109	33502
141231	33503
17388	33504
131270	33505
20686	33506
65495	33507
76598	33508
50967	33509
98557	33510
110929	33511
34035	33512
29397	33513
31358	33514
64014	33515
3628	33516
88468	33517
41923	33518
132257	33519
49007	33520
139495	33521
69665	33522
30445	33523
161537	33524
154723	33525
85019	33526
44182	33527
143785	33528
79270	33529
38584	33530
58370	33531
153795	33532
54003	33533
78683	33534
132415	33535
53550	33536
129673	33537
74888	33538
4981	33539
23316	33540
118509	33541
40954	33542
137674	33543
76763	33544
97984	33545
123702	33546
85332	33547
26159	33548
154348	33549
27264	33550
84351	33551
16913	33552
69290	33553
89997	33554
55221	33555
96060	33556
36109	33557
37739	33558
130905	33559
96648	33560
136199	33561
93692	33562
35649	33563
9769	33564
129599	33565
102461	33566
54425	33567
117405	33568
124479	33569
45003	33570
35803	33571
128245	33572
88056	33573
9606	33574
13049	33575
52109	33576
54187	33577
77240	33578
95602	33579
108121	33580
11655	33581
10534	33582
85897	33583
27161	33584
76952	33585
134327	33586
13583	33587
98525	33588
18699	33589
3533	33590
60391	33591
85800	33592
141989	33593
78272	33594
10607	33595
130806	33596
127391	33597
101663	33598
17818	33599
10707	33600
65524	33601
53278	33602
108193	33603
148584	33604
96455	33605
29136	33606
121039	33607
17993	33608
101256	33609
56185	33610
30199	33611
42318	33612
27471	33613
83866	33614
132951	33615
58145	33616
92643	33617
44848	33618
27545	33619
103273	33620
151619	33621
146349	33622
64104	33623
26333	33624
61331	33625
28980	33626
20197	33627
129657	33628
88363	33629
105491	33630
131404	33631
30710	33632
138211	33633
88067	33634
133997	33635
102116	33636
139652	33637
54356	33638
60170	33639
4211	33640
126996	33641
88853	33642
39212	33643
45936	33644
110871	33645
149880	33646
108028	33647
64247	33648
149082	33649
56989	33650
51435	33651
79174	33652
145891	33653
87088	33654
46327	33655
130845	33656
125861	33657
54291	33658
70147	33659
101213	33660
137521	33661
116845	33662
120274	33663
44092	33664
4001	33665
43209	33666
57256	33667
79531	33668
150290	33669
123578	33670
63379	33671
86314	33672
90030	33673
99290	33674
86040	33675
77629	33676
92758	33677
88006	33678
130302	33679
75719	33680
112249	33681
99416	33682
27319	33683
18722	33684
154138	33685
3781	33686
118253	33687
121626	33688
24625	33689
20518	33690
43673	33691
105267	33692
126434	33693
2552	33694
88611	33695
40232	33696
1714	33697
52966	33698
144780	33699
110059	33700
153844	33701
95906	33702
40913	33703
62092	33704
143664	33705
10614	33706
64981	33707
91563	33708
27517	33709
144638	33710
62044	33711
61983	33712
95993	33713
2967	33714
54385	33715
35795	33716
143283	33717
47341	33718
109355	33719
41230	33720
22937	33721
74845	33722
101774	33723
11976	33724
10603	33725
44417	33726
81608	33727
20945	33728
10592	33729
24062	33730
86498	33731
33306	33732
20312	33733
142236	33734
129494	33735
112858	33736
130295	33737
40368	33738
140638	33739
36002	33740
31893	33741
48961	33742
109150	33743
126946	33744
122543	33745
80464	33746
39482	33747
96321	33748
25148	33749
29433	33750
32144	33751
67255	33752
72965	33753
115902	33754
69484	33755
31865	33756
97569	33757
136099	33758
108043	33759
142314	33760
103059	33761
11470	33762
54525	33763
137998	33764
127488	33765
111295	33766
116595	33767
66535	33768
144397	33769
45269	33770
138768	33771
34625	33772
93496	33773
21890	33774
1757	33775
16989	33776
72521	33777
65188	33778
48620	33779
104657	33780
115531	33781
131290	33782
82800	33783
1723	33784
5130	33785
65074	33786
93907	33787
104826	33788
126605	33789
112918	33790
36080	33791
17138	33792
60578	33793
62865	33794
36479	33795
71552	33796
36252	33797
111537	33798
53208	33799
50427	33800
79610	33801
106029	33802
133899	33803
134154	33804
103110	33805
127027	33806
38284	33807
57247	33808
61831	33809
41330	33810
75075	33811
124266	33812
75129	33813
98204	33814
1090	33815
128698	33816
109744	33817
7254	33818
97167	33819
105168	33820
535	33821
94155	33822
68151	33823
18030	33824
160630	33825
99025	33826
137187	33827
24314	33828
81189	33829
76158	33830
136915	33831
107022	33832
102383	33833
60772	33834
29665	33835
10078	33836
56088	33837
36257	33838
26368	33839
35333	33840
86118	33841
93347	33842
157919	33843
31059	33844
110099	33845
97354	33846
4928	33847
46799	33848
159015	33849
129290	33850
114488	33851
155797	33852
124516	33853
73841	33854
97811	33855
140390	33856
97489	33857
78778	33858
39432	33859
45684	33860
153236	33861
74901	33862
88426	33863
67917	33864
98718	33865
115441	33866
7839	33867
104552	33868
65320	33869
20984	33870
92640	33871
90938	33872
148310	33873
41917	33874
83951	33875
47324	33876
61292	33877
89949	33878
33566	33879
73839	33880
28324	33881
63751	33882
51592	33883
57580	33884
37839	33885
72778	33886
65325	33887
93190	33888
119589	33889
46992	33890
81187	33891
131529	33892
97480	33893
72001	33894
23310	33895
22067	33896
1323	33897
27109	33898
64450	33899
74089	33900
113451	33901
141154	33902
143907	33903
119009	33904
111607	33905
8335	33906
150090	33907
107436	33908
45474	33909
25763	33910
15183	33911
46835	33912
117636	33913
76179	33914
118734	33915
69844	33916
106394	33917
23417	33918
20996	33919
92110	33920
113765	33921
135461	33922
95760	33923
52259	33924
88480	33925
32924	33926
159695	33927
159029	33928
149947	33929
9025	33930
9403	33931
937	33932
160375	33933
98369	33934
52665	33935
31579	33936
85358	33937
128524	33938
101316	33939
32536	33940
145123	33941
66187	33942
35601	33943
3209	33944
112404	33945
69327	33946
13167	33947
114665	33948
82899	33949
40456	33950
45260	33951
140412	33952
13572	33953
129895	33954
138827	33955
118483	33956
153165	33957
152543	33958
59390	33959
54983	33960
140573	33961
98665	33962
144833	33963
132000	33964
92811	33965
36713	33966
67813	33967
69852	33968
38735	33969
118835	33970
6704	33971
20449	33972
48803	33973
132999	33974
51587	33975
132170	33976
86955	33977
137373	33978
26043	33979
145769	33980
134752	33981
67879	33982
103294	33983
110784	33984
155634	33985
30368	33986
104816	33987
57994	33988
48454	33989
89184	33990
140786	33991
156351	33992
63685	33993
67354	33994
52283	33995
153271	33996
124803	33997
39697	33998
86569	33999
103197	34000
43653	34001
2906	34002
56203	34003
40357	34004
63638	34005
128475	34006
51694	34007
148027	34008
13024	34009
154449	34010
66656	34011
73716	34012
160959	34013
45236	34014
99675	34015
158186	34016
142649	34017
76123	34018
58019	34019
71184	34020
136082	34021
119665	34022
38913	34023
117916	34024
102091	34025
91313	34026
75970	34027
131753	34028
106462	34029
140854	34030
36353	34031
122055	34032
135416	34033
19684	34034
3848	34035
22098	34036
97599	34037
15986	34038
32202	34039
51909	34040
61648	34041
133705	34042
161636	34043
134359	34044
13073	34045
101111	34046
9394	34047
91447	34048
106410	34049
1348	34050
4842	34051
143905	34052
83778	34053
69485	34054
131482	34055
15709	34056
8617	34057
78394	34058
23363	34059
146727	34060
50096	34061
117529	34062
127040	34063
151939	34064
139654	34065
96	34066
100864	34067
8492	34068
149215	34069
130737	34070
9217	34071
91848	34072
67263	34073
159154	34074
89586	34075
96652	34076
93506	34077
49308	34078
119345	34079
33584	34080
11827	34081
29312	34082
127729	34083
61830	34084
91251	34085
76083	34086
73254	34087
131749	34088
55368	34089
86713	34090
123849	34091
122305	34092
89652	34093
63859	34094
47116	34095
128398	34096
18437	34097
131540	34098
4912	34099
11839	34100
157343	34101
100148	34102
46155	34103
114272	34104
153934	34105
103766	34106
78874	34107
54361	34108
36271	34109
59156	34110
116108	34111
110109	34112
114830	34113
99212	34114
76121	34115
132969	34116
53400	34117
131054	34118
143484	34119
64007	34120
38871	34121
130600	34122
91328	34123
110599	34124
144152	34125
149255	34126
152384	34127
14880	34128
93816	34129
149050	34130
17183	34131
149042	34132
25415	34133
50028	34134
116276	34135
78977	34136
155426	34137
4858	34138
14677	34139
100436	34140
46998	34141
32412	34142
138588	34143
75761	34144
115246	34145
79198	34146
135885	34147
32750	34148
87547	34149
7565	34150
2958	34151
85362	34152
41549	34153
131061	34154
43229	34155
45878	34156
9306	34157
80718	34158
150215	34159
158359	34160
74624	34161
45839	34162
135040	34163
126899	34164
52213	34165
7846	34166
21640	34167
91714	34168
28566	34169
3124	34170
95716	34171
96522	34172
116168	34173
13359	34174
80348	34175
86950	34176
42845	34177
59204	34178
159283	34179
116846	34180
57565	34181
120171	34182
38846	34183
137261	34184
70018	34185
36656	34186
18072	34187
134183	34188
19972	34189
7673	34190
76519	34191
131835	34192
35112	34193
140272	34194
54258	34195
127013	34196
69120	34197
130655	34198
157471	34199
35979	34200
115699	34201
33308	34202
92498	34203
149835	34204
43092	34205
75715	34206
137523	34207
3543	34208
155795	34209
42546	34210
52291	34211
115906	34212
63933	34213
53626	34214
32899	34215
141405	34216
102042	34217
74772	34218
28186	34219
102021	34220
94788	34221
16622	34222
107108	34223
5419	34224
46455	34225
90516	34226
91147	34227
57316	34228
126563	34229
150965	34230
18933	34231
39749	34232
55177	34233
118334	34234
34882	34235
14577	34236
47431	34237
48546	34238
93594	34239
159414	34240
139964	34241
44218	34242
9219	34243
134062	34244
51076	34245
135515	34246
69769	34247
121776	34248
50214	34249
122456	34250
145772	34251
60252	34252
92311	34253
37349	34254
98486	34255
39277	34256
117289	34257
29526	34258
88413	34259
31192	34260
95883	34261
54588	34262
73137	34263
58238	34264
12424	34265
52987	34266
91569	34267
104502	34268
50348	34269
139341	34270
52492	34271
158189	34272
106766	34273
